0	0.645773	0.238583	0.711785	0.0560458	0.537434	0.420478	0.07105	0.781514	0.516092	0	0.0964444	0.535494	0.724758	0.160267	0.412227	0.217674	0.457291	0.554274	0.472342	0.647658	0.34276	0.242014	0.571622	0.661332	0.429577	0.934461	0.20897	0.0800671	0.89274	0.574274	0.673032	0.369905	0.581305	0.538836	0.674296	0.390025	0.659953	0.193962	0	0.392409	0.385878	0.243672	0.431887	0	0.702871	0	0.647836	0.648375	0.314295	0.342958	0	0.555107	0.757539	0.641978	0.0467065	0.679282	0.17822	0.141263	0.397935	0.2551	0.0600141	0.0787906	0.591491	0.182081	0.136776	0.438258	0.576069	0.371883	0.413154	0.435647	0.361673	0.76267	0.0595536	0.429557	0.862296	0	0.884582	0.300407	0.647392	0.762206	0.809854	0.538154	0.524612	0.185328	0	0.175759	0.361592	0.579433	0	0.0883947	0.614778	0.635734	0.4816	0.444921	0.515624	0.287356	0.581198	0.0648392	0.257373	0.434077	0	0.355803	0.62998	0.483527	0.0873752	0.230688	0.457447	0.66826	0.176498	0.538937	0.620835	0.386993	0.66816	0.840382	0.0871495	0.84085	0	0.748829	0.201226	0.0713504	0.220314	0.495293	0.451112	0.30784	0.695352	0.595878	0	0.214801	0.422237	0.785987	0.627469	0.634521	0	0	0.822649	0.325999	0.0491497	0.39302	0.561089	0.0534888	0.142137	0.576058	0.431566	0.681491	0	0.867501	0.383396	0.273745	0.670471	0.529029	0.535097	0.370249	0.894861	0.346327	0	0.885775	0.262175	0.6159	0.6116	0.789352	0	0.352581	0.589256	0.0675904	0.571417	0.610346	0.0829879	0.497473	0.311552	0.46766	0.179174	0.414767	0.221719	0	0.523238	0.408339	0	0.340443	0.300317	0.363408	0.552497	0	0.304829	0.394343	0	0.407868	0.423441	0.580446	0.345853	0.533057	0.588475	0.576651	0.651444	0.570859	0	0	0.682676	0.320595	0.0387245	0.581541	0.59274	0.597506	0.731279	0	0.627886	0.415665	0.530002	0.879071	0.705897	0.311694	0.480578	0.220149	0.270228	0.128428	0.564403	0.332079	0.534325	0.529758	0.612722	0.630982	0.610542	0.270674	0.526496	0.233392	0.344163	0.412865	0.893523	0.361777	0.308172	0.467043	0.522133	0.306471	0.725422	0.545755	0.440891	0.0935545	0	0.485441	0.778077	0.560367	0.485455	0.856017	0.398524	0.787592	0.713225	0.64644	0.379272	0.637455	0.634889	2
0	0.876536	0.425168	0	0.294172	0.295965	0.783459	0	0.773787	0	0	0	0.270446	0.661319	0.664914	0.78412	0.15192	0.594121	0.29151	0.88178	0.689902	0.536819	0.0858323	0	0.292049	0.0423799	0	0.822427	0.697944	0.175414	0.65768	0.360262	0.346767	0.885341	0.152752	0.728382	0.368165	0.423808	1	0	0.424335	0.514725	0.834129	0.838455	0.981396	0.653632	0.277325	0.58746	0.591861	0.0700471	0	0.77175	0.302663	0.512467	0	0.658433	0.0742245	0.161802	0.43887	0.87501	0.292434	0.345884	0.149663	0.337607	0	0.804215	0.475159	0.623839	0.24995	0.221911	0.324349	0.545276	0.366165	0	0.740226	0	0.461691	0.653411	0	0.288838	0.248816	0.581589	0	0.281134	0.791302	0	0.67359	0.47867	0.275303	0	0.807457	0.685708	0.937761	0.645478	0.922623	0.457616	0.176739	0.0961705	0.366999	0.479121	0.544776	0	0.577477	0.476251	0.226099	0.126864	0.3373	0.681837	0.399051	0.219002	0.505777	0.497462	0.430811	0.484256	0.870235	0.0565291	0.702137	0	0.514094	0.861407	0	0	0.0871579	0.693297	0.188755	0.465294	0.524654	0.108867	0.0897854	0.107436	0.863089	0.573149	0.529475	0.307309	0	0.329717	0.57095	0	0.792511	0.682754	0	0.701701	0.901411	0.442292	0.840319	0.0960668	0.819101	0.336334	0.104371	0.233316	0.0815919	0.493882	0.202187	0.288982	0.22596	0	0.120078	0.666346	0.432806	0.78489	0.884957	0	0.563231	0.777498	0.0438421	0.529137	0.0469799	0.373538	0.798642	0.421258	0.265865	0.154258	0.419616	0.263286	0.0524143	0	0.359374	0.195898	0.503557	0.537355	0.235723	0.279917	0	0.146483	0.101358	0.642175	0.351253	0.823508	0.365984	0.75753	0.881662	0.352936	0.126617	0.502101	0.146182	0.138989	0.224272	0.574902	0.311445	0	0.2797	0.158141	0.626125	0.084823	0	0.407743	0.301432	0.895492	0.519242	0.1093	0.30272	0.454156	0.319059	0.645349	0.20466	0.474106	0.562378	0.608353	0.209523	0.222401	0.152151	0.413187	0.668719	0.378444	0.595389	0	0.634908	0.635314	0.289062	0.51293	0.306751	0.328603	0.30639	0.350743	0.0878304	0.81436	0	0.405517	0.543507	0.450104	0	0.528358	0.102457	0.401949	0.78928	0.752762	0.837206	0.345915	0.160866	0.567244	3
0.12274	0.806236	0.126621	0	0.41091	0.527862	0.627089	0	0.829391	0.0330657	0.0267944	0.0725293	0.506319	0.37421	0.326466	0	0.228444	0.417974	0.422398	0.0654498	0.528709	0	0.170377	0	0.654279	0.10913	0	0.603525	0.145253	0.62129	0.382063	0.616465	0.608252	0.395517	0.623787	0.480811	0.370745	0.492945	0.0401365	0	0.552586	0.338204	0.566636	0.724413	0	0.61729	0.0733489	0.635418	0.653298	0.0492755	0.0809296	0	0.0450525	0.610399	0	0	0	0.204028	0.760148	0.409775	0.283325	0.372753	0	0.5398	0.0772131	0.371052	0.611359	0.699062	0.377762	0.286421	0.454902	0.441078	0.451007	0	0.621987	0.34666	0.24066	0.31691	0.472902	0.60515	0.400645	0.612196	0.101366	0.53465	0.414748	0	0.397323	0.514242	0.529378	0	0.308589	0.554815	0.829471	0.708531	0.684312	0.690159	0.671213	0	0.311228	0.358568	0.56612	0	0.688182	0.619675	0.584368	0.0677657	0.249594	0.439884	0.318864	0.0961608	0.520308	0.606593	0.675791	0.421239	0.863865	0	0.540655	0	0.776275	0.385471	0	0	0	0.643718	0.329087	0.159404	0.355899	0	0	0.441532	0.733518	0.499857	0.37007	0.160831	0	0.665979	0.571911	0.0369622	0.812446	0.230824	0.18211	0.0339225	0	0.470183	0.700849	0	0.893075	0.349571	0.423545	0.4728	0.0573968	0.0924879	0.595624	0.384164	0.256888	0	0.786046	0.481725	0.586787	0.726256	0.73256	0	0.419996	0.573692	0.293759	0.604945	0.229628	0	0.567564	0.509343	0.626229	0.2119	0.398499	0.382376	0.0352713	0.468355	0.135728	0	0.296771	0.0376299	0.343838	0.500616	0.0626527	0.622899	0.306511	0.268309	0.461169	0.566864	0.534046	0.464819	0.739649	0.684054	0.64665	0.766232	0.427599	0	0.0796916	0.544248	0.647733	0.676346	0.383303	0.772723	0.55877	0.543871	0.251431	0.4412	0.581978	0.534616	0.432284	0.556714	0.615331	0.642901	0.168305	0.579658	0.707911	0.559956	0.406727	0.507036	0.349303	0.746023	0.323454	0.4059	0.30026	0.384456	0.663252	0	0.327162	0.839091	0.241148	0.367724	0.178874	0.737635	0.347969	0.616202	0.296888	0.382431	0	0.591396	0.483631	0.530778	0	0.542627	0.38683	0.368348	0.703566	0.627828	0.533812	0.289996	0.592259	0.589008	0
0.043979	0.678102	0.152808	0.532028	0	0.73392	0.415032	0	0.761746	0.166563	0	0.543455	0.687458	0.468089	0.297498	0.203502	0.401926	0.537949	0.355507	0.148036	0.379738	0.446421	0.193849	0.636474	0.929704	0.319632	0.118516	0.297937	0.0904959	0.72554	0.638098	0.618042	0.452183	0.312355	0.454806	0.661795	0.402277	0.818878	0.0339495	0	0.517628	0.460024	0.555356	0.677193	0	0.725588	0.105303	0.549215	0.519	0.0416797	0.471962	0	0.437303	0.449236	0	0	0.595913	0.315018	0.500015	0.275237	0	0.278383	0	0.473063	0.19822	0.888203	0.512382	0.496389	0.495363	0.289756	0.358593	0.531409	0.203509	0.0390682	0.560567	0.367503	0	0.25088	0.345748	0.819231	0.745157	0.514864	0.161927	0.770865	0.359408	0	0.337712	0.467129	0.5816	0	0.278368	0.38098	0.623819	0.367059	0.714026	0.538528	0.681244	0.217197	0.329376	0	0.460359	0	0.430016	0.531295	0.496833	0.858443	0.391924	0.438752	0.566201	0	0.667959	0.455806	0.426585	0.438879	0.757923	0	0.696469	0	0.634615	0.668042	0.0806438	0.19996	0	0.55719	0.369454	0.679658	0.540987	0	0.306251	0.421682	0.858873	0.146337	0.529893	0.129306	0	0.707572	0.764122	0	0.515757	0.572574	0.135002	0.268272	0	0.238922	0.687156	0	0.908834	0.451368	0.321559	0.494719	0.0485491	0.341397	0.440559	0.645117	0.542295	1	0.759039	0.538702	0.639054	0.559067	0.753458	0	0.402707	0.592007	0	0.404746	0.394764	0	0.437568	0.488418	0.389814	0.526004	0.517913	0.288772	0	0.40248	0.296464	0	0.284313	0.373791	0.531209	0.457729	0	0.644661	0.615576	0.257238	0.269042	0.331976	0.453341	0.722359	0.545404	0.748756	0.393859	0.501951	0.32239	0	0	0.373737	0.275242	0.116792	0.364735	0.449077	0.575348	0.352077	0.0587079	0.774207	0.457022	0.583123	0.801504	0.322727	0.567796	0.404055	0.139715	0.382099	0.465747	0.576031	0.3843	0.283847	0.346914	0.628668	0.351201	0.648645	0.210276	0.344306	0.123028	0	0.424865	0.863317	0.658497	0.47245	0.710882	0.587181	0.801716	0.752944	0.537277	0.236953	0	0.397609	0.433092	0.465106	0.779262	0.574716	0.231394	0.760663	0.818962	0.554363	0.636024	0.344713	0.434765	0.731459	2
0	0.738236	0.272829	0	0.463092	0.355937	0.706684	0	0.705508	0	0	0	0.478519	0.424054	0.314679	0	0.330647	0.331061	0.340054	0.836447	0.527455	0.555192	0.140557	0	0.539331	0	0	0.703213	0.339886	0.408585	0.666831	0.403706	0.431448	0.598534	0.344474	0.792429	0.492147	0.345022	0.898384	0	0.409568	0.308219	0.652788	0.663601	0.704278	0.684334	0.592086	0.621893	0.497648	0.0394953	0	0.740875	0.347037	0.569592	0.155541	0.871228	0	0	0.351715	0.605934	0.516353	0.423003	0	0.521755	0	0.615712	0.697057	0.832751	0.400203	0.266629	0.289602	0.407049	0.493354	0	0.655767	0.397405	0.449567	0.425479	0.314929	0.448509	0.2221	0.540531	0.0954445	0.491598	0.707977	0	0.526998	0.510547	0.500005	0	0.609702	0.553156	0.837993	0.662969	0.618292	0.526997	0.318361	0	0.358049	0.601938	0.727266	0	0.777338	0.506303	0.386262	0.300999	0.410947	0.468844	0.361165	0.0464267	0.487604	0.505243	0.381386	0.557907	0.878878	0	0.586293	0	0.701853	0.758329	0	0.229687	0	0.6377	0.278542	0.478663	0.582093	0.104334	0.286927	0.384478	0.650219	0.373286	0.703449	0.379746	0	0.632588	0.597707	0	0.837735	0.13825	0.293265	0.488507	0.693924	0.526862	0.813225	0.122319	0.833939	0.321541	0.271365	0.32234	0.271522	0.494334	0.303297	0.242923	0.381448	0	0.490966	0.606047	0.594477	0.659889	0.783478	0	0.469242	0.580833	0.227258	0.409176	0.15402	0.119809	0.264414	0.450577	0.372999	0.585463	0.716083	0.484275	0	0.329879	0.49256	0.116284	0.376691	0.532966	0.303778	0.410794	0	0.449433	0.353592	0.545033	0.546571	0.567351	0.529658	0.528766	0.750124	0.472001	0.0926299	0.582021	0.161536	0	0	0.527229	0.321973	0	0.337142	0.404276	0.530633	0.727452	0.095058	0.469089	0.45855	0.547062	0.666273	0.385679	0.346463	0.414351	0.112041	0.714819	0.398761	0.670019	0.536462	0.63629	0.233286	0.631254	0.395376	0.614996	0.403818	0.697079	0.537139	0	0.531987	0.796563	0.0710884	0.422172	0.319821	0.577356	0.419298	0.536558	0.158862	0.532555	0	0.446077	0.537616	0.618847	0	0.583765	0.412196	0.0940758	0.622883	0.638802	0.897983	0.354157	0.389707	0.685769	3
0.0280937	0.576453	0	0	0.52867	0.631938	0.39625	0.0914982	0.852235	0.0317453	0.0458834	0	0.244041	0.710057	0.333973	0	0.669094	0.541135	0.483081	0.0464608	0.433844	0	0.214764	0	0.542592	0	0	0.401112	0	0.802121	0.319714	0.519439	0.321119	0.457684	0.572377	0.625649	0.395967	0.43478	0.074864	0	0.595432	0.362978	0.57973	0.590434	0.489722	0.474452	0	0.598802	0.580268	0	0.275696	0	0.128721	0.504218	0.0613644	0.264123	0	0.180864	0.795133	0.433028	0.187765	0.105225	0.0568871	0.600846	0	0.325806	0.719801	0.469899	0.472257	0.437215	0.55638	0.576528	0.33142	0.0249568	0.769904	0.235812	0.647861	0.237808	0.296395	0.565422	0.179611	0.621203	0	0.558942	0.338985	0	0.163833	0.40603	0.46282	0	0.269977	0.46793	0.913192	0.657266	0.644294	0.426748	0.714853	0.264079	0.178275	0.0536674	0.552832	0	0.353397	0.765427	0.522232	0.190132	0.0290139	0.457391	0.218409	0.0312976	0.432726	0.336617	0.69244	0.528402	0.898523	0.065141	0.399239	0	0.699317	0.45879	0	0.0572012	0.194382	0.632465	0.279398	0.25194	0.52853	0	0.0828768	0.404104	0.686469	0.421454	0.219783	0.519898	0	0.549665	0.658916	0	0.873078	0.202423	0	0	0.729705	0.50965	0.703917	0	0.87484	0.241282	0.361994	0.322173	0.0922944	0.259088	0.509017	0.467011	0.285637	0	0.710289	0.503899	0.506112	0.500344	0.730066	0	0.425905	0.594334	0.351264	0.463705	0.173393	0.149381	0.521617	0.382667	0.51692	0.525606	0.500723	0.62282	0.0603994	0.397631	0.212875	0	0.386574	0.165905	0.33203	0.394634	0	0.552059	0.385578	0.140891	0.408137	0.471488	0.24143	0.685669	0.823157	0.781838	0	0.6993	0.711724	0	0	0.405788	0.238661	0.763927	0.236842	0.57998	0.313062	0.559529	0.111607	0.485807	0.425582	0.498798	0.389053	0	0.476313	0.582347	0	0.524255	0.439597	0.666735	0.516221	0.391975	0.390958	0.687247	0.283655	0.164102	0.350853	0.202591	0.699025	0.0484899	0.388345	0.737248	0.165431	0.463263	0.0867706	0.561177	0.577844	0.607256	0.323259	0.155442	0	0.481034	0.503787	0.505289	0	0.652669	0.39323	0.680619	0.583363	0.53683	0.498234	0.235662	0.638313	0.631421	0
0.916408	0.233559	0.0406834	0	0	0.549658	0.442908	0	0.103266	0.0284901	0.0230867	0	0.735473	0.847699	0.293996	0.210177	0.0502573	0.503413	0.545538	0.10284	0.212154	0.905091	0	0	0.708951	0	0	0.646459	0	0	0.705172	0.392431	0.363349	0.648541	0.698849	0.384048	0.99896	0.445594	0	0	0.586234	0.223556	0.7846	0.756723	0.508837	0.708147	0	0.904974	0.593358	0.823335	0.172591	0	0	0.429076	0	0.397035	0.0192261	0.0755036	0.441642	0.70371	0.47131	0.483644	0	0.538824	0	0.403282	0.310144	0.678683	0.311059	0.844066	0.157037	0.309773	0.879007	0.839335	0.127739	0.487467	0	0.720241	0.496008	0.77344	0.476651	0.665184	0	0.958975	0.387676	0	0.331607	0.534426	0.615161	0	0.35296	0.318151	0.952665	0.600944	0.569101	0.687739	0.574406	0.055761	0.499357	0	0.885724	0.537149	0.514238	0.283838	0.453598	0	0.693777	0.407772	0.275784	0.848771	0.741095	0.667394	0.613747	0.569914	0.0236296	0	0.194246	0	0.424255	0.382186	0.337203	0.157158	0	0.577142	0.227189	0.064697	0.604796	0	0.030628	0.48984	0.449685	0	0.132678	0	0.0641854	0.33049	0.364355	0.528745	0.280665	0	0.615326	0.521397	0.732473	0.71771	0.271442	0	0.806553	0.275538	0.156976	0.429451	0	0.310644	0.674416	0.338261	0.624605	0	0.567441	0.830817	0.520932	0.583429	0.701255	0	0.580842	0.66347	0	0.388704	0.147931	0.12713	0.075101	0.591002	0.452096	0.46199	0.262894	0.355552	0.0303906	0.435373	0.0739641	0.37892	0.793107	0.175498	0.273567	0.654798	0.268569	0.407304	0.0219568	0.0904306	0.372883	0.48955	0.855882	0.606001	0.804678	0.22951	0.516894	0.326571	0.0316668	0	0	0.761714	0.882766	0.0250922	0.564234	0.477147	0.595579	0.149772	0.422119	0.763597	0.204136	0.485657	0.685167	0.788735	0.691347	0.645001	0.507165	0.663373	0.401693	0.39248	0.675319	0.320131	0.338354	0.750242	0.477936	0.488926	0.548946	0.225729	0.490909	0	0.414246	0.808019	0.245207	0.129099	0.120054	0.689694	0.355426	0.265549	0.15495	0.382741	0	0.58188	0.84644	0.538884	0	0.496536	0.421838	0.133103	0.445262	0.743976	0.713062	0.314289	0.299942	0.773796	1
0.886075	0.188512	0.0465259	0	0	0.531503	0.325561	0	0.249662	0	0.300999	0	0.71475	0.726714	0.215622	0	0.167619	0.337723	0.459945	0.184021	0.168971	0.872843	0	0	0.799472	0.0973255	0	0.762702	0	0	0.837666	0.535961	0.425876	0.583702	0.77624	0.425305	0.884604	0.522849	0	0	0.533604	0.215705	0.850105	0.620825	0.455414	0.708193	0	0.962894	0.407409	0.807596	0.21581	0	0.108578	0.58471	0	0.323349	0	0	0.565413	0.650735	0.616322	0.511158	0.0591908	0.85727	0	0.15332	0.420479	0.66428	0.585919	0.8621	0.19267	0.289836	0.8796	0.748911	0.263431	0.335353	0	0.715417	0.226747	0.723381	0.395882	0.802767	0	0.884423	0.383494	0	0.167965	0.462354	0.657965	0	0.394521	0.150031	0.866648	0.534107	0.625923	0.541781	0.497737	0.0646481	0.454866	0.22428	0.926811	0.907964	0.46554	0.162867	0.663245	0.0380986	0.887071	0.313483	0.408936	0.864559	0.718879	0.593824	0.540586	0.501161	0.229336	0	0.61036	0	0.576163	0.341302	0.5977	0	0.314721	0.591751	0.326126	0	0.576055	0.130047	0.12131	0.570388	0.547434	0.862851	0.273617	0	0.0744152	0.470115	0.610924	0.12614	0.251307	0.103601	0.898218	0.320466	0.7375	0.255391	0.485458	0	0.898336	0.220189	0.344697	0.413873	0	0.257473	0.627523	0.194589	0.519331	0	0.488476	0.756439	0.786034	0.566688	0.741926	0	0.540194	0.536037	0	0.456298	0.169877	0	0.159024	0.632948	0.343549	0.554227	0.163484	0.526619	0	0.553453	0.024166	0.63085	0.710069	0.255226	0.390873	0.676157	0.197704	0.367493	0.270727	0.0796476	0.427054	0.422077	0.691672	0.542482	0.755459	0.32396	0.496685	0.369026	0.0367139	0	0.452303	0.68814	0.9359	0	0.335182	0.404025	0.297299	0.194796	0.535342	0.701865	0.399786	0.537831	0.650082	0.92563	0.638216	0.591414	0.524712	0.439689	0.498137	0.477502	0.68192	0.411451	0.507247	0.806424	0.106931	0.484647	0.512391	0.303828	0.812605	0	0.387249	0.839041	0.209208	0.288393	0.136105	0.821625	0.296029	0.0491502	0.23625	0.155714	0	0.459268	0.974868	0.537159	0	0.491913	0.203189	0.274493	0.289199	0.460937	0.655862	0.312828	0.428842	0.876633	1
0.833252	0.442526	0.0305767	0	0	0.410322	0.579565	0	0.112153	0	0.21684	0	0.842836	0.639382	0.330803	0	0.168911	0.364305	0.401078	0.0553543	0.444817	0.870296	0	0	0.674202	0.0581845	0	0.697555	0	0	0.64304	0.359393	0.427229	0.621729	0.503844	0.707035	0.824241	0.229163	0	0	0.521853	0.150895	0.58596	0.962289	0.293132	0.647222	0.048159	0.82271	0.420889	0.788115	0.460338	0	0	0.537383	0.0745662	0	0	0.207015	0.465328	0.594566	0.34223	0.398586	0	0.707191	0.0506962	0.461294	0.682145	0.470769	0.39588	0.745152	0.291731	0.406688	0.803824	0.739629	0.207831	0.295635	0	0.498948	0.294246	0.717765	0.498274	0.669072	0	0.855705	0.514612	0	0.490084	0.434064	0.594201	0	0.177697	0.345946	0.79913	0.665531	0.671085	0.725095	0.664959	0	0.529895	0.153083	0.754166	0.328908	0.564626	0.442711	0.471896	0	0.596314	0.358804	0.314724	0.814685	0.947327	0.833926	0.689268	0.47982	0.0559518	0	0.365794	0	0.511272	0.489254	0.455102	0.19784	0.593391	0.587726	0.325746	0.0246861	0.507604	0	0	0.301109	0.584771	0.326864	0	0	0	0.569846	0.559606	0.299125	0.44903	0.0501498	0.591191	0.466395	0.64852	0.409275	0.624258	0	0.890431	0.324999	0.297954	0.286978	0	0.313109	0.876231	0.496387	0.691749	0	0.604015	0.548929	0.651706	0.787656	0.687119	0	0.421351	0.645786	0	0.333268	0.18584	0	0.344593	0.47443	0.534957	0.29086	0.335539	0.285191	0	0.521473	0.0662493	0.252059	0.723985	0.143721	0.269369	0.520705	0.134673	0.983457	0.051991	0	0.45305	0.394634	0.762256	0.558403	0.757439	0.528144	0.75803	0.404116	0	0.0641958	0.122825	0.681092	0.775851	0	0.322368	0.744069	0.586662	0.397917	0.353385	0.787581	0.244252	0.714017	0.566653	0.512265	0.872987	0.546777	0.461688	0.693081	0.299161	0.501244	0.522583	0.264834	0.705508	0.689663	0.721651	0.603118	0.305241	0.257408	0.41829	0	0.34263	0.813496	0.317121	0.140719	0.269492	0.714337	0.56505	0.169907	0.188329	0.481958	0	0.676588	0.685834	0.669826	0	0.610926	0.263328	0.128369	0.563293	0.50331	0.829116	0.248146	0.342548	0.634485	1
0	0.706161	0.0320305	0	0.0279917	0.653353	0.233739	0	0.641975	0.0702936	0	0	0.249028	0.576219	0.377384	0.089925	0.220183	0.401808	0.418579	0.0462103	0.239535	0	0.14458	0.304921	0.455842	0	0	0.436774	0	0.758963	0.331041	0.471055	0.496244	0.46903	0.708513	0.544086	0.322312	0.629845	0.0836356	0	0.542026	0.339497	0.551336	0.449867	0	0.425801	0.141964	0.782695	0.623321	0	0.222284	0	0.337811	0.538396	0	0.257191	0	0.0828468	0.82599	0.366937	0.159269	0.128342	0	0.640271	0	0.396991	0.720353	0.820857	0.347264	0.492384	0.395948	0.450449	0.333154	0	0.447072	0.545172	0.187192	0.638531	0.295405	0.586064	0.299344	0.734741	0.0197095	0.430362	0.424612	0	0.11965	0.59483	0.598056	0	0.411895	0.322675	0.777461	0.481093	0.612868	0.780228	0.833298	0	0.174202	0.125198	0.65459	0	0.332585	0.761163	0.631004	0.175208	0.0953146	0.395726	0.254601	0.0398391	0.476976	0.469475	0.789323	0.401967	0.874134	0	0.332197	0	0.773551	0.512258	0	0	0.0389518	0.443566	0.292156	0.0140532	0.474814	0	0.0755685	0.488626	0.593429	0.699503	0.508493	0.164502	0	0.408124	0.466472	0	0.671399	0.107604	0.0855142	0.0225287	0	0.580738	0.493102	0	0.881803	0.294776	0.39934	0.42642	0.0214532	0.406322	0.53902	0.351352	0.136645	0	0.750587	0.629167	0.45837	0.727118	0.71948	0	0.399563	0.490703	0.0627193	0.626801	0.231943	0	0.490566	0.559031	0.381797	0.311313	0.229893	0.490649	0.0600737	0.570332	0	0.0240128	0.345673	0.0459869	0.0970412	0.585243	0.0234177	0.512226	0	0	0.609207	0.597201	0.486732	0.552829	0.802556	0.738051	0.86756	0.680082	0.699036	0	0	0.422591	0.468812	0.199174	0.450153	0.572415	0.706659	0.590007	0	0.415395	0.488146	0.548681	0.386812	0	0.479987	0.517139	0.109878	0.288826	0.519266	0.517254	0.464656	0.501084	0.424152	0.725596	0.30959	0.306052	0.198126	0.264461	0.601453	0	0.288205	0.824703	0.336141	0.418975	0.0584142	0.694854	0.40119	0.572195	0.383569	0.41983	0	0.481455	0.684472	0.672005	0	0.587973	0.287961	0.192014	0.439279	0.653299	0.403226	0.217343	0.536578	0.761481	0
0.0477666	0.633939	0.0427838	0	0.214053	0.641372	0.514999	0.0872204	0.796366	0.0906311	0.159111	0	0.270287	0.739239	0.534585	0	0.301442	0.535165	0.368479	0.150166	0.434105	0	0.0525909	0	0.533682	0.0259669	0	0.383979	0.0548251	0.208345	0.306996	0.761509	0.546292	0.340409	0.698267	0.537052	0.491546	0.458844	0.0503796	0	0.384378	0.546491	0.550603	0.595581	0	0.559187	0.209648	0.545228	0.62905	0.0252508	0.0748228	0	0	0.582857	0	0.194406	0.0203172	0.154997	0.722478	0.454436	0.309236	0.205534	0	0.603958	0	0.143158	0.451661	0.607742	0.25804	0.495786	0.378571	0.572117	0.33259	0	0.515448	0.301345	0.0731612	0.256128	0.347217	0.532773	0.147576	0.463088	0.126393	0.280053	0.337675	0	0.390776	0.648032	0.590154	0	0.310321	0.849262	0.785403	0.431775	0.496873	0.753966	0.379854	0	0.232957	0.203115	0.477597	0	0.386051	0.632416	0.649557	0	0.221629	0.437611	0.350148	0	0.494813	0.478497	0.697438	0.361668	0.831643	0.0620955	0.416864	0	0.845869	0.169647	0	0.0556744	0	0.583849	0.358128	0.180203	0.606893	0.119587	0.0792796	0.552236	0.855548	0.210434	0.31719	0.364356	0	0.68461	0.734957	0	0.731307	0.195765	0.110255	0.030887	0	0.49365	0.708315	0	0.846419	0.502399	0.437102	0.520945	0.203506	0.428691	0.416777	0.412417	0.375936	0.271299	0.709956	0.457265	0.547883	0.710487	0.820216	0	0.598687	0.492622	0.0657994	0.296525	0.113466	0.192671	0.450218	0.603094	0.440133	0.399308	0.258525	0.270801	0.0966766	0.49406	0.0663073	0.269707	0.118708	0.0839253	0.260081	0.402338	0.0966486	0.545086	0.297271	0	0.555181	0.505395	0.414978	0.54575	0.732802	0.585962	0.0621352	0.786632	0.156525	0	0.0732126	0.539672	0.445502	0.451049	0.23398	0.795866	0.369355	0.486097	0.382794	0.369397	0.516992	0.284503	0.420299	0.778023	0.42378	0.348261	0.111011	0.684355	0.496242	0.349448	0.413305	0.769664	0.221136	0.786091	0.3896	0.568436	0.423908	0.272867	0.738213	0.0459873	0.445427	0.770619	0.178782	0.325512	0.118515	0.515996	0.216332	0.591469	0.630979	0.434798	0	0.398869	0.658486	0.566953	0	0.68426	0.409419	0.517545	0.754174	0.848377	0.451796	0.221398	0.72878	0.543279	0
